t,x,y,ang,thrust,torque
1.555,-0.6939638986075756,0.38537080163410214,-0.41426242218283993,21.783493286895986,6.281936811611787
1.5575,-0.69250096768011,0.3859734577278668,-0.41433601076168614,21.77490069000008,6.297196363778421
1.56,-0.6910343877532121,0.3865753212012181,-0.41440578877931245,21.766275555207475,6.312370228493088
1.5625,-0.6895641646814903,0.38717638774010776,-0.4144717571286883,21.757618018150243,6.327458984391832
1.565,-0.6880903043685193,0.38777665303840786,-0.4145339167497248,21.748928169784666,6.342463206646393
1.5675000000000001,-0.6866128127666818,0.388376112797947,-0.4145922686288234,21.740206074810168,6.357383466939143
1.57,-0.6851316958770189,0.3889747627285249,-0.41464681379842766,21.73145178277556,6.372220333456889
1.5725,-0.6836469597490844,0.38957259854791426,-0.4146975533365779,21.722665334778984,6.386974370895987
1.575,-0.6821586104808018,0.39016961598185473,-0.4147444883664693,21.713839341360593,6.401645671305676
1.5775000000000001,-0.6806666542192581,0.3907658107619193,-0.41478762005614866,21.704869645794016,6.416228020452025
1.58,-0.6791710971746112,0.3913611785935954,-0.41482694962016464,21.695765500472316,6.430719708409744
1.5825,-0.6776719456318847,0.3919557151291757,-0.4148624783217326,21.686567642243197,6.445121270724987
1.585,-0.6761692059445129,0.39254941598209064,-0.41489420747294925,21.677300666612247,6.459433280802586
1.5875000000000001,-0.6746628845259605,0.3931422767456035,-0.41492213843434905,21.667979430248906,6.473656333319319
1.59,-0.673152987844606,0.393734293004083,-0.4149462726144451,21.65861291418717,6.48779103422412
1.5925,-0.6716395224205957,0.3943254603397981,-0.41496661146926156,21.64920655483789,6.501837994713369
1.595,-0.6701224948238852,0.3949157743370102,-0.41498315650186235,21.639763650496224,6.515797827605082
1.5975000000000001,-0.6686019116729984,0.3955052305844355,-0.41499590926187957,21.630286210011104,6.529671145160624
1.6,-0.6670777796342179,0.39609382467672344,-0.4150048713450422,21.62077546486478,6.543458557779959
1.6025,-0.6655501054210359,0.3966815522153416,-0.4150100443927073,21.61123217814821,6.557160673224001
1.605,-0.6640188957937624,0.39726840880910275,-0.415011430091393,21.601656830995736,6.570778096154957
1.6075,-0.6624841575592273,0.3978543900744753,-0.41500903017231516,21.592049735072695,6.584311427868507
1.61,-0.6609458975705387,0.3984394916357642,-0.4150028464109262,21.58241110044345,6.597761266141748
1.6125,-0.6594041227268755,0.39902370912521234,-0.4149928806264578,21.572741076522117,6.611128205150876
1.615,-0.6578588399732997,0.39960703818305526,-0.4149791346814663,21.563039776776023,6.624412835430881
1.6175,-0.6563100563005804,0.40018947445754693,-0.41496161048138175,21.553307293626265,6.637615743860659
1.62,-0.6547577787450245,0.40077101360496814,-0.41494030997405984,21.543543707438715,6.650737513663192
1.6225,-0.6532020143883118,0.4013516512896249,-0.41491523514933737,21.53374909193921,6.6637787244150495
1.625,-0.651642770357331,0.40193138318384036,-0.4148863880385907,21.523917128217885,6.676739422549367
1.6275,-0.6500800538248213,0.40251020496611634,-0.41485377071445023,21.51396339454123,6.689612966210043
1.6300000000000001,-0.6485138720206505,0.4030881122951422,-0.41481738529259676,21.50389650658949,6.702397619986562
1.6325,-0.6469442322411904,0.40366510078811224,-0.4147772339340651,21.493749269664185,6.715093959018246
1.635,-0.6453711418439234,0.40424116603256977,-0.4147333188454633,21.48354150673715,6.727702587955804
1.6375,-0.6437946082406477,0.4048163036014368,-0.41468564227851673,21.473285208097646,6.740224127609588
1.6400000000000001,-0.6422146388933099,0.4053905090620756,-0.4146342065296013,21.462987638564964,6.752659206904109
1.6425,-0.6406312413114246,0.4059637779817495,-0.4145790139392697,21.452653212327863,6.765008458034054
1.645,-0.6390444230504502,0.4065361059309105,-0.4145200668917764,21.442284624186644,6.7772725135519565
1.6475,-0.6374541917107407,0.40710748848517603,-0.41445736781460213,21.431883532114654,6.789452004621304
1.6500000000000001,-0.6358605549368465,0.4076779212265146,-0.41439091917798065,21.421450969100785,6.801547559972807
1.6525,-0.6342635204170233,0.40824739974395424,-0.4143207234944271,21.410987591639017,6.8135598052847435
1.655,-0.6326630958828682,0.40881591963400304,-0.4142467833182695,21.40049382965815,6.825489362819202
1.6575,-0.6310592891090305,0.40938347650089585,-0.41416910124518314,21.389969976978545,6.837336851212619
1.6600000000000001,-0.629452107912969,0.4099500659567361,-0.41408767991172846,21.37941624588892,6.849102885359333
1.6625,-0.6278415601547356,0.4105156836215747,-0.41400252199489185,21.368832800069438,6.860788076351263
1.665,-0.6262276537367749,0.4110803251234505,-0.41391363021162997,21.35821977445218,6.872393031451242
1.6675,-0.6246103966037341,0.4116439860984078,-0.4138210073184175,21.347577287201872,6.883918354086782
1.67,-0.6229897967422772,0.4122066621905003,-0.41372465611079795,21.336905446934523,6.895364643855964
1.6725,-0.621365862180903,0.41276834905178633,-0.41362457942293845,21.326204357073482,6.906732496540606
1.675,-0.619738600989764,0.4133290423423194,-0.41352078012718696,21.315468642328145,6.918021908376506
1.6775,-0.618108021281174,0.413888737728569,-0.4134132611338053,21.30463004452811,6.929225793856071
1.68,-0.616474131218691,0.41444743086228786,-0.4133020253929161,21.293696430367586,6.940342392124082
1.6825,-0.6148369390245157,0.4150051173631968,-0.41318707589694986,21.28269417966734,6.951372315784539
1.685,-0.6131964529750056,0.41556179282875133,-0.41306841568086816,21.27163924921998,6.962316200036992
1.6875,-0.6115526813951832,0.41611745284620977,-0.4129460478216962,21.260541307799876,6.973174691986435
1.69,-0.6099056326553508,0.41667209299990715,-0.4128199754380469,21.249406230975588,6.983948444205776
1.6925000000000001,-0.6082553151689755,0.4172257088756374,-0.4126902016896409,21.23823760631729,6.994638110863541
1.695,-0.6066017373913385,0.41777829606329026,-0.41255672977682606,21.227037641531588,7.0052443453989035
1.6975,-0.6049449078186481,0.4183298501584352,-0.41241956294009763,21.215807712362746,7.0157677991299625
1.7,-0.6032848349874292,0.41888036676327073,-0.41227870445962045,21.204548693149118,7.026209120424876
1.7025000000000001,-0.6016215274740818,0.4194298414871898,-0.41213415765475414,21.193261156250056,7.036568954212618
1.705,-0.5999549938945387,0.41997826994711446,-0.41198592588358113,21.18194549235919,7.0468479416982515
1.7075,-0.5982852429039854,0.42052564776769075,-0.4118340125424378,21.17060198308566,7.057046720201699
1.71,-0.5966122831966157,0.4210719705813997,-0.4116784210654492,21.159230844736275,7.067165923070898
1.7125000000000001,-0.5949361235054084,0.42161723402861756,-0.4115191549240675,21.147832254726765,7.07720617963969
1.715,-0.5932567726019171,0.42216143375764514,-0.41135621762661295,21.136406367508545,7.08716811521261
1.7175,-0.5915742392960688,0.4227045654247192,-0.41118961271781956,21.124953324171393,7.097052351066071
1.72,-0.5898885324359647,0.4232466246940122,-0.4110193437783834,21.11347325823446,7.106859504458965
1.7225000000000001,-0.588199660907685,0.423787607237626,-0.41084541442451444,21.10196629912948,7.116590188649296
1.725,-0.5865076336350944,0.4243275087355807,-0.4106678283074924,21.090427875889088,7.126244344990927
1.7275,-0.5848124595802338,0.4248663248744565,-0.4104865891134178,21.07880267267133,7.135814432490577
1.73,-0.5831141477506208,0.4254040513301547,-0.4103017005653141,21.06709779494244,7.145298666458952
1.7325,-0.581412707205072,0.4259406837540261,-0.41011316642572027,21.05533452695352,7.154697695036836
1.735,-0.5797081470499693,0.4264762177809469,-0.4099209904969175,21.0435257597448,7.164012183354266
1.7375,-0.5780004764348154,0.42701064903904173,-0.40972517662045016,21.031679321647804,7.173242804976846
1.74,-0.5762897045494757,0.42754397315554254,-0.40952572867664067,21.019799987422434,7.182390236759236
1.7425,-0.5745758406224367,0.4280761857603168,-0.4093226505841021,21.007890690264066,7.191455155752873
1.745,-0.5728588939196775,0.42860728248798885,-0.40911594629925097,20.99595325293366,7.200438237352683
1.7475,-0.5711388737439101,0.42913725897921334,-0.40890561981582185,20.983988828798548,7.209340154190676
1.75,-0.5694157894340431,0.4296661108814367,-0.40869167516438437,20.971998167877477,7.218161575479963
1.7525,-0.5676896503647781,0.4301938338493498,-0.40847411641186326,20.95998177731981,7.226903166630216
1.7550000000000001,-0.5659604659462878,0.43072042354515455,-0.4082529476610617,20.94794001820555,7.235565589026781
1.7575,-0.564228245623942,0.43124587563871825,-0.40802817305018796,20.935873163930054,7.244149499908415
1.76,-0.562492998878063,0.43177018580765975,-0.40779979675238603,20.923781435416856,7.252655552304343
1.7625,-0.5607547352236982,0.43229334973739536,-0.4075678229752694,20.91166502235211,7.261084395007152
1.7650000000000001,-0.5590134642104027,0.4328153631211598,-0.4073322559604585,20.899524095987843,7.269436672567049
1.7675,-0.5572691954220282,0.4333362216600124,-0.4070930999831222,20.887358816858878,7.27771302529908
1.77,-0.5555219384765161,0.43385592106283427,-0.4068503593515223,20.87516933943122,7.285914089298017
1.7725,-0.5537717030256908,0.4343744570463203,-0.40660403840656206,20.862955814901174,7.294040496457827
1.7750000000000001,-0.5520184987550562,0.43489182533496773,-0.4063541415213381,20.850714339401122,7.302092128462598
1.7775,-0.5502623353840914,0.43540802165989995,-0.40610067310091086,20.83839978532083,7.310060981121383
1.78,-0.5485032226721316,0.4359230417446971,-0.4058436375845647,20.826018546551737,7.317945249033005
