t,x,y,ang,vx,vy,omega,thrust,torque
2.365,2.8310836057620885,1.357496127322573,0.4494491041787161,1.2071647125445073,-4.389697603451985,-2.144361101630383,145.53225013370346,51.58447496993253
2.3675,2.8340799542789563,1.3465391073529682,0.44410986744771674,1.1899468863904428,-4.3759072565957755,-2.127035613187384,145.92771827160558,51.58129276707451
2.37,2.837033450732892,1.335616757554412,0.4388138885920383,1.1728829458516747,-4.361961729193709,-2.109754782479986,146.31577817834398,51.57300563514086
2.3725,2.839944480529489,1.3247294620982681,0.4335610546375939,1.1559734397178885,-4.347864043065074,-2.0925196728565942,146.6968352535745,51.55996308081436
2.375,2.8428134303347252,1.313877597717208,0.4283512500560309,1.1392188276863433,-4.333617127272165,-2.0753312644166653,147.0712783321708,51.54248920816734
2.3775,2.845640687857669,1.3030615339341205,0.42318435696526785,1.1226194847076718,-4.319223820512273,-2.0581904600764673,147.43947971923876,51.52088400322516
2.38,2.8484266416438873,1.2922816332849238,0.41806025531525637,1.1061757051973993,-4.3046868736054185,-2.041098091323404,147.8017952967293,51.49542457978333
2.3825,2.851171680879206,1.2815382515350617,0.4129788230597349,1.0898877071074469,-4.290008952056933,-2.0240549236686167,148.1585646941583,51.466366385073464
2.3850000000000002,2.8538761952034646,1.2708317378895244,0.40793993631471526,1.0737556358532954,-4.2751926386756205,-2.0070616618078874,148.5087974926112,51.433005293126264
2.3875,2.8565405746961217,1.2601624348192273,0.4029434692337626,1.0577796975853986,-4.2602407379134455,-1.990119170934968,148.85013786433854,51.39363578882083
2.39,2.859165210189608,1.249530677112727,0.39798929331864125,1.0419602881266659,-4.245156591244295,-1.9732287071314245,149.1830992854603,51.34854706555544
2.3925,2.861750493384577,1.238936791356257,0.39307727701824435,1.026297706442084,-4.229943418988018,-1.9563914566420473,149.50825837859182,51.29806527126047
2.395,2.864296816604203,1.2283810962566135,0.38820728591361564,1.0107921518031024,-4.214604304314247,-1.9396085275347488,149.82616070128995,51.242489109257974
2.3975,2.8668045725528857,1.2178639029768437,0.3833791829052336,0.9954437301272762,-4.199142198999725,-1.9228809562241014,150.1373216543533,51.18209160026327
2.4,2.8692741540904145,1.2073855154576318,0.37859282838451547,0.98025246000757,-4.183559929111664,-1.9062097135722345,150.44222743575347,51.11712176017031
2.4025,2.871705954020825,1.1969462307245944,0.373848080390572,0.9652182784364781,-4.16786020059773,-1.8895957105875756,150.74133603043302,51.04780619497217
2.4050000000000002,2.8741003648951913,1.1865463391817352,0.36914479475319295,0.9503410462312973,-4.152045604765799,-1.873039803741551,151.03507822703494,50.97435061446904
2.4075,2.876457778827617,1.1761861248913597,0.3644828252229941,0.9356205531679007,-4.1361186236389775,-1.8565427999229331,151.32385865345324,50.896941266663774
2.41,2.878778587323705,1.1658658658407686,0.3598620235896072,0.921056522831191,-4.120081635173575,-1.8401054610490333,151.60805682379387,50.81574629496813
2.4125,2.88106318112081,1.1555858341960943,0.35528223978874857,0.9066486171911046,-4.103936918329806,-1.8237285083523995,151.8880281900455,50.73091702052994
2.415,2.8833119500394018,1.145346296543651,0.35074332199895275,0.892396440913587,-4.087686657986852,-1.8074126263611,152.16260934287473,50.64209366925033
2.4175,2.885525283004771,1.1351475136801512,0.3462451165859114,0.8782996730386202,-4.0713333009584645,-1.7911585807872616,152.42919534737536,50.54843209695714
2.42,2.887703568379532,1.1249897395325097,0.34178746776016616,0.8643581839643046,-4.054879896294458,-1.774967329957207,152.6883566212367,50.45012662139272
2.4225,2.8898471940977357,1.1148732205836398,0.3373702173954869,0.8505717606448795,-4.038329350118391,-1.7588397849819806,152.94071600010008,50.34737909998001
2.4250000000000003,2.8919565474548246,1.1047981962464937,0.3329932051489333,0.8369401054469517,-4.021684412253036,-1.742776808139331,153.18685484028387,50.2403692145501
2.4275,2.8940320149045524,1.0947648992438246,0.3286562685763921,0.8234628428480493,-4.004947685017556,-1.7267792181084698,153.42731507104403,50.129256273171855
2.43,2.8960739818721017,1.0847735559664082,0.32435924323556264,0.8101395256973296,-3.988121631663032,-1.7108477947762801,153.66260120261177,50.01418089423586
2.4325,2.8980828325823333,1.0748243868106262,0.32010196277742853,0.7969696410597463,-3.971208584446293,-1.6949832836431973,153.89318228459678,49.895266578395066
2.435,2.9000589499021485,1.0649176064963144,0.31588425902718076,0.7839526156647764,-3.9542107523439585,-1.6791863998556238,154.1194938102663,49.772621173896226
2.4375,2.902002715196006,1.055053424365771,0.3117059620554954,0.771087820980498,-3.9371302284102994,-1.6634578318903979,154.34193956301286,49.64633824078819
2.44,2.90391450819368,1.045232044664808,0.3075669002410048,0.7583745779334052,-3.9199689967840285,-1.6477982449155024,154.56089340204454,49.51649831938118
2.4425,2.9057947068693992,1.0354536668067165,0.30346690032474344,0.7458121612938577,-3.9027289393504274,-1.6322082838499028,154.77670098512547,49.3831701082031
2.445,2.907643687331554,1.0257184856199972,0.299405787457293,0.7333998037465099,-3.885411842066313,-1.616688576144137,154.9881343706304,49.24628648195945
2.4475000000000002,2.909461823864126,1.0160266911187448,0.2953833852032516,0.7211368129262004,-3.868019770511611,-1.601239763128812,155.19258697209017,49.10567758354982
2.45,2.9112494892334118,1.0063784673901097,0.291399515476968,0.7090226666641573,-3.8505554006652445,-1.5858625236566894,155.39064201547697,48.96145089988447
2.4525,2.9130070548164695,0.9967739920203974,0.2874539985287913,0.6970567759187258,-3.8330212572265996,-1.5705575100862597,155.5829203587126,48.81370382004174
2.455,2.914734890434234,0.9872134364853347,0.28354665300831144,0.6852384850138089,-3.8154197039658335,-1.5553253506762243,155.76999599152057,48.662517443995
2.4575,2.9164333641927316,0.9776969665390977,0.27967729601983815,0.6735670778679308,-3.7977529543632427,-1.5401666534008527,155.95239892339754,48.507958208485654
2.46,2.9181028423392723,0.968224742577487,0.27584574316882116,0.6620417837465186,-3.780023081652244,-1.5250820093809387,156.13061793917416,48.35007938485725
2.4625,2.9197436891324644,0.9587969199767127,0.27205180860013606,0.650661782568653,-3.762232028288018,-1.5100719959608453,156.3051032238193,48.18892245718037
2.465,2.9213562667249744,0.9494136494091967,0.2682953050290844,0.6394262097980767,-3.744381614864269,-1.4951371794601205,156.47626885862454,48.02451838862512
2.4675000000000002,2.922940935058031,0.9400750771377452,0.26457604376588834,0.6283341609467786,-3.726473548500792,-1.4802781176262694,156.64449519137824,47.856888783651826
2.47,2.9244980517667347,0.9307813452893842,0.2608938347343964,0.617384695718031,-3.7085094307246194,-1.4654953618134503,156.81013108358977,47.68604695320032
2.4725,2.9260279720953055,0.9215325921100966,0.2572484864856563,0.6065768418143171,-3.690490764867438,-1.4507894589101449,156.97349603805122,47.51199888970051
